               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
02-06-2000 12:00:00.000             -0.500000                175.700      0.800000       1.90000      -1.40000              3.30000         423.000        -1.30000       1.70000       4.70000       53216.0
02-06-2000 13:00:00.000             -0.500000                175.700      0.500000      -0.00000      -2.90000              3.20000         420.000        -2.50000       0.00000       4.80000       46609.0
02-06-2000 14:00:00.000             -0.500000                175.800      0.100000      0.600000      -1.20000              2.80000         416.000        -1.70000      0.400000       4.70000       50446.0
02-06-2000 15:00:00.000             -0.500000                175.800      0.700000     -0.700000      -1.90000              2.90000         417.000        -2.00000      0.300000       4.90000       48279.0
02-06-2000 16:00:00.000             -0.500000                175.800       2.80000       1.00000      -1.50000              3.70000         425.000        -1.60000       1.80000       5.50000       45003.0
02-06-2000 17:00:00.000             -0.500000                175.900       2.40000       2.10000       1.00000              3.50000         420.000       -0.500000       2.70000       5.40000       47088.0
02-06-2000 18:00:00.000             -0.500000                175.900       1.90000       2.30000       1.00000              3.30000         419.000       -0.400000       3.50000       5.50000       43010.0
02-06-2000 19:00:00.000             -0.500000                176.000       1.50000       1.80000       0.00000              3.20000         414.000       -0.900000       3.20000       4.90000       43775.0
02-06-2000 20:00:00.000             -0.500000                176.000     -0.200000       1.50000     -0.900000              3.20000         406.000        -1.00000       3.40000       5.50000       44211.0
02-06-2000 21:00:00.000             -0.500000                176.000      -1.20000       3.00000      -0.00000              3.80000         404.000       -0.500000       4.30000       5.80000       33140.0
02-06-2000 22:00:00.000             -0.500000                176.100      -2.20000       2.90000       1.60000              4.60000         398.000         1.00000       4.10000       5.70000       26598.0
02-06-2000 23:00:00.000             -0.500000                176.100      -3.10000       1.40000       2.40000              4.60000         392.000         1.50000       2.50000       6.90000       38713.0
03-06-2000 00:00:00.000             -0.500000                176.100      -1.10000       4.10000      -1.30000              5.00000         399.000       -0.300000       4.00000       7.50000       33060.0
03-06-2000 01:00:00.000             -0.500000                176.200      0.100000       3.90000      -3.00000              5.10000         398.000       -0.500000       4.50000       7.60000       32836.0
03-06-2000 02:00:00.000             -0.500000                176.200       1.20000       4.60000      -2.30000              5.50000         393.000        0.600000       4.30000       7.10000       33109.0
03-06-2000 03:00:00.000             -0.500000                176.300       1.50000       4.50000      -1.00000              5.10000         393.000        0.600000       3.60000       7.50000       37282.0
03-06-2000 04:00:00.000             -0.500000                176.300      0.600000       4.30000      -1.90000              5.00000         393.000        0.600000       3.80000       8.10000       40974.0
03-06-2000 05:00:00.000             -0.500000                176.300     -0.300000       1.60000      -1.00000              4.60000         387.000        0.800000       2.10000       9.10000       49724.0
03-06-2000 06:00:00.000             -0.500000                176.400      -2.80000       1.20000      -1.60000              4.20000         382.000        0.100000       1.90000       9.10000       66629.0
03-06-2000 07:00:00.000             -0.500000                176.400      -4.00000      0.900000     -0.800000              4.40000         379.000        0.400000       2.60000       9.50000       71776.0
03-06-2000 08:00:00.000             -0.400000                176.500      -3.40000       1.60000      -2.40000              4.80000         380.000        0.200000       3.90000       9.30000       65165.0
03-06-2000 09:00:00.000             -0.400000                176.500      -3.90000       6.60000       1.50000              8.50000         404.000         2.00000       6.10000       13.0000       69430.0
03-06-2000 10:00:00.000             -0.400000                176.500      -4.00000       9.00000      -2.50000              11.4000         415.000        0.700000       5.70000       8.80000       49208.0
03-06-2000 11:00:00.000             -0.400000                176.600      -3.20000       4.70000      -7.10000              9.60000         415.000        0.500000       4.90000       10.0000       68964.0
03-06-2000 12:00:00.000             -0.400000                176.600      -4.90000       5.10000       2.10000              9.20000         424.000       -0.100000       3.10000       8.30000       84157.0
03-06-2000 13:00:00.000             -0.400000                176.700      -5.10000       3.60000       5.60000              8.90000         436.000       -0.100000      0.400000       6.70000       117062.
03-06-2000 14:00:00.000             -0.400000                176.700      -5.70000       4.40000       2.80000              8.40000         431.000       -0.700000      -0.00000       6.40000       124063.
03-06-2000 15:00:00.000             -0.400000                176.700      -6.20000       4.20000      0.800000              7.80000         425.000        -2.20000      0.400000       6.60000       114314.
03-06-2000 16:00:00.000             -0.400000                176.800      -3.70000       5.60000      -1.00000              7.30000         433.000        -2.80000       1.80000       5.40000       115454.
03-06-2000 17:00:00.000             -0.400000                176.800      -4.20000       4.60000     -0.900000              7.00000         436.000        -2.00000      -1.50000       4.40000       122665.
03-06-2000 18:00:00.000             -0.400000                176.900      -3.50000       4.10000      -2.60000              7.10000         438.000        -3.60000      -1.50000       3.90000       108553.
03-06-2000 19:00:00.000             -0.400000                176.900      -6.20000       2.80000      -1.50000              7.20000         445.000        -4.90000      -2.30000       3.80000       95497.0
03-06-2000 20:00:00.000             -0.400000                176.900      -4.70000       3.10000       2.40000              6.80000         449.000        -2.20000      -1.40000       3.60000       93531.0
03-06-2000 21:00:00.000             -0.400000                177.000      -4.30000       3.10000       4.00000              6.80000         449.000        -1.20000      -1.80000       3.30000       80424.0
03-06-2000 22:00:00.000             -0.400000                177.000      -4.20000       1.40000       5.00000              6.90000         448.000        0.100000      -3.40000       3.30000       70125.0
03-06-2000 23:00:00.000             -0.400000                177.100      -3.80000      0.700000       4.90000              6.50000         456.000        0.100000      -4.00000       3.20000       81311.0
04-06-2000 00:00:00.000             -0.400000                177.100      -5.30000       1.10000       1.80000              5.90000         445.000        -3.90000      -3.50000       3.60000       112571.
04-06-2000 01:00:00.000             -0.400000                177.100      -5.00000       1.70000      -1.70000              5.80000         444.000        -6.40000      -2.80000       3.70000       114041.
04-06-2000 02:00:00.000             -0.400000                177.200      -4.60000       1.80000      -1.30000              5.30000         448.000        -5.30000      -2.50000       3.50000       138861.
04-06-2000 03:00:00.000             -0.400000                177.200      -3.60000       1.40000      -3.40000              5.50000         453.000        -7.80000      -3.00000       3.50000       117378.
04-06-2000 04:00:00.000             -0.300000                177.300      -4.00000       1.00000     -0.400000              4.70000         452.000        -5.20000      -3.60000       3.80000       151535.
04-06-2000 05:00:00.000             -0.300000                177.300      -4.90000      0.900000       1.20000              5.20000         436.000        -4.30000      -2.90000       3.50000       114982.
04-06-2000 06:00:00.000             -0.300000                177.300      -4.80000      0.800000       1.40000              5.20000         433.000        -4.50000      -3.00000       3.50000       107227.
04-06-2000 07:00:00.000             -0.300000                177.400      -3.70000       1.60000       3.00000              5.20000         442.000        -3.30000      -2.60000       3.70000       92781.0
04-06-2000 08:00:00.000             -0.300000                177.400      -3.50000       1.50000       3.10000              5.10000         440.000        -3.30000      -2.50000       3.70000       84452.0
04-06-2000 09:00:00.000             -0.300000                177.500      -3.80000      0.900000       2.60000              4.70000         434.000        -3.60000      -3.10000       3.70000       88367.0
04-06-2000 10:00:00.000             -0.300000                177.500      -3.40000       1.20000       2.90000              4.70000         431.000        -2.70000      -2.50000       3.50000       72098.0
04-06-2000 11:00:00.000             -0.300000                177.500      -4.30000      0.800000       1.90000              4.80000         419.000        -3.30000      -2.30000       3.20000       66245.0
04-06-2000 12:00:00.000             -0.300000                177.600      -3.10000      0.100000       3.50000              4.80000         420.000        -1.80000      -2.70000       2.60000       67309.0
04-06-2000 13:00:00.000             -0.300000                177.600      -2.00000     -0.200000       4.40000              5.00000         424.000        -1.10000      -2.10000       2.20000       44969.0
04-06-2000 14:00:00.000             -0.300000                177.700      -2.30000      0.300000       3.80000              4.70000         415.000        -1.80000     -0.900000       2.20000       67873.0
04-06-2000 15:00:00.000             -0.300000                177.700      -2.10000      0.500000       8.50000              9.20000         487.000         1.10000      -1.60000       3.50000       143106.
04-06-2000 16:00:00.000             -0.300000                177.700      -3.20000      -1.70000       11.4000              12.8000         532.000         1.80000      -1.90000       3.40000       250790.
04-06-2000 17:00:00.000             -0.300000                177.800      -7.50000       1.80000       5.70000              10.8000         506.000        -3.00000       2.90000       4.10000       386333.
04-06-2000 18:00:00.000             -0.300000                177.800      -4.20000       5.80000       4.20000              10.3000         515.000        -1.70000       10.0000       3.60000       421717.
04-06-2000 19:00:00.000             -0.300000                177.900      -3.40000       10.6000      -1.60000              12.1000         517.000        0.400000       8.40000       2.70000       359255.
04-06-2000 20:00:00.000             -0.300000                177.900      -4.40000       8.30000       3.60000              11.0000         500.000         4.30000       8.40000       3.00000       329461.
04-06-2000 21:00:00.000             -0.300000                177.900      -3.50000       8.40000     -0.500000              10.4000         503.000         1.70000       10.1000       3.10000       363473.
04-06-2000 22:00:00.000             -0.300000                178.000      -3.20000       9.30000      -2.90000              10.5000         501.000         1.20000       9.80000       3.50000       171888.
04-06-2000 23:00:00.000             -0.300000                178.000      -1.60000       5.50000      -6.80000              10.7000         504.000        -1.50000       8.60000       2.60000       163848.
05-06-2000 00:00:00.000             -0.200000                178.000      -3.10000       9.70000      -3.10000              12.0000         509.000         4.50000       12.5000       3.20000       164004.
05-06-2000 01:00:00.000             -0.200000                178.100      -5.40000       11.6000      0.700000              12.9000         513.000         1.60000       11.6000       3.10000       86391.0
05-06-2000 02:00:00.000             -0.200000                178.100      -5.00000       10.8000      0.900000              12.1000         495.000         3.20000       11.6000       3.90000       58656.0
05-06-2000 03:00:00.000             -0.200000                178.200      -6.80000       9.90000       1.00000              12.1000         482.000         4.00000       9.60000       4.10000       45304.0
05-06-2000 04:00:00.000             -0.200000                178.200      -8.50000       9.40000     -0.500000              12.7000         468.000         3.40000       9.90000       3.20000       42012.0
05-06-2000 05:00:00.000             -0.200000                178.200      -6.60000       6.70000      -3.60000              10.9000         471.000         2.30000       7.60000       8.40000       56091.0
05-06-2000 06:00:00.000             -0.200000                178.300       2.00000      -3.60000      -2.40000              5.60000         486.000        0.700000       3.30000       24.1000       30024.0
05-06-2000 07:00:00.000             -0.200000                178.300       5.50000      -6.70000      -4.10000              9.70000         477.000        0.700000       2.00000       15.7000       34309.0
05-06-2000 08:00:00.000             -0.200000                178.400       4.50000      -6.60000      -5.10000              9.60000         464.000         2.00000       2.80000       19.6000       25297.0
05-06-2000 09:00:00.000             -0.200000                178.400       6.60000      -6.40000      -4.90000              10.7000         459.000       -0.600000       3.10000       11.6000       27213.0
05-06-2000 10:00:00.000             -0.200000                178.400       6.30000      -6.70000      -6.60000              11.4000         458.000       -0.600000       2.90000       6.70000       15534.0
05-06-2000 11:00:00.000             -0.200000                178.500       6.30000      -5.60000      -7.70000              11.5000         462.000       -0.500000       1.90000       6.00000       13746.0
05-06-2000 12:00:00.000             -0.200000                178.500       2.60000     -0.700000       1.40000              9.60000         461.000       -0.800000       1.40000       18.0000       30629.0
05-06-2000 13:00:00.000             -0.200000                178.600       1.90000     -0.200000       8.20000              8.60000         450.000        -1.20000       2.40000       18.5000       20731.0
05-06-2000 14:00:00.000             -0.200000                178.600       3.00000     -0.900000       7.40000              8.10000         442.000        -1.10000       2.20000       22.7000       21898.0
05-06-2000 15:00:00.000             -0.200000                178.600       2.50000      -2.00000       7.40000              8.20000         438.000        -1.30000       2.40000       23.8000       23899.0
05-06-2000 16:00:00.000             -0.200000                178.700       1.80000     -0.600000       7.80000              8.20000         437.000        -2.10000       1.80000       23.9000       25463.0
05-06-2000 17:00:00.000             -0.200000                178.700      0.900000     -0.800000       8.50000              8.80000         441.000        -2.60000      0.800000       19.3000       25034.0
05-06-2000 18:00:00.000             -0.200000                178.800       1.10000      -1.40000       9.20000              9.50000         440.000        -1.90000       1.60000       10.5000       19076.0
05-06-2000 19:00:00.000             -0.200000                178.800       1.20000      -2.10000       8.90000              9.50000         441.000        -1.70000       1.20000       8.70000       16142.0
05-06-2000 20:00:00.000             -0.100000                178.800       1.00000      -2.30000       9.30000              10.0000         446.000        -2.20000       2.30000       13.1000       21298.0
05-06-2000 21:00:00.000             -0.100000                178.900      0.200000      -2.10000       11.3000              11.6000         444.000        -2.20000       3.50000       20.5000       26571.0
05-06-2000 22:00:00.000             -0.100000                178.900      -6.50000       5.10000       5.30000              14.5000         453.000        -3.00000       4.80000       27.1000       40110.0
05-06-2000 23:00:00.000             -0.100000                179.000      -9.80000       9.80000       5.00000              14.8000         456.000       -0.600000       2.40000       18.2000       29483.0
06-06-2000 00:00:00.000             -0.100000                179.000      -8.20000       3.50000       1.30000              9.70000         453.000        0.700000       1.00000       28.7000       41102.0
06-06-2000 01:00:00.000             -0.100000                179.000      -6.40000       3.10000       3.60000              9.20000         454.000        -0.00000       2.10000       20.9000       39633.0
06-06-2000 02:00:00.000             -0.100000                179.100      -7.00000       3.40000       6.30000              10.2000         450.000        -1.10000      0.900000       14.6000       29469.0
06-06-2000 03:00:00.000             -0.100000                179.100      -1.30000     -0.700000       3.10000              7.00000         432.000       -0.100000      0.800000       17.6000       59709.0
06-06-2000 04:00:00.000             -0.100000                179.200      -6.00000       3.50000       5.30000              9.30000         438.000       -0.200000      0.500000       9.80000       26105.0
06-06-2000 05:00:00.000             -0.100000                179.200      -6.80000       4.40000       4.80000              9.50000         441.000        -1.10000       1.90000       9.30000       21605.0
06-06-2000 06:00:00.000             -0.100000                179.200      -6.50000       4.00000       4.10000              8.80000         443.000        -1.10000       1.00000       10.4000       31492.0
06-06-2000 07:00:00.000             -0.100000                179.300      -5.30000       4.00000       1.80000              7.30000         457.000        -2.20000      0.600000       15.5000       47241.0
06-06-2000 08:00:00.000             -0.100000                179.300      -1.80000       3.80000     -0.200000              6.00000         457.000       -0.700000      0.800000       15.3000       40084.0
06-06-2000 09:00:00.000             -0.100000                179.400     -0.200000      0.900000      -2.00000              6.70000         454.000       -0.800000      0.400000       12.7000       40740.0
06-06-2000 10:00:00.000             -0.100000                179.400     -0.700000       1.70000      -3.90000              5.70000         454.000        -1.20000      0.300000       15.2000       31711.0
06-06-2000 11:00:00.000             -0.100000                179.400       1.50000       3.30000      -3.80000              5.60000         452.000       -0.600000       1.10000       15.0000       22259.0
06-06-2000 12:00:00.000             -0.100000                179.500      0.600000       1.90000      -1.40000              3.50000         448.000        -1.00000      0.900000       15.8000       31453.0
06-06-2000 13:00:00.000             -0.100000                179.500      -2.30000       2.70000      0.800000              5.00000         448.000        -1.30000       1.40000       15.6000       21779.0
06-06-2000 14:00:00.000             -0.100000                179.600      -3.90000       2.80000       2.30000              5.50000         443.000        -1.90000       1.80000       17.2000       20992.0
06-06-2000 15:00:00.000             -0.100000                179.600      -2.40000       5.40000     -0.700000              6.10000         443.000        -2.10000       1.20000       13.8000       17210.0
06-06-2000 16:00:00.000              -0.00000                179.600       2.70000      -2.30000      0.100000              5.90000         437.000        -1.70000       1.80000       8.10000       50128.0
06-06-2000 17:00:00.000              -0.00000                179.700       1.80000      -4.90000       4.50000              7.20000         431.000        -2.10000       3.00000       3.70000       29901.0
06-06-2000 18:00:00.000              -0.00000                179.700       3.90000      -5.60000       2.10000              7.40000         428.000        -1.80000       2.10000       3.30000       26375.0
06-06-2000 19:00:00.000              -0.00000                179.700       4.60000      -4.70000       2.40000              7.40000         426.000        -1.50000       1.30000       2.90000       40255.0
06-06-2000 20:00:00.000              -0.00000                179.800       4.40000      -3.50000       4.00000              7.10000         424.000        -2.50000       1.50000       3.30000       42912.0
06-06-2000 21:00:00.000              -0.00000                179.800       2.90000      -5.20000       4.10000              7.40000         439.000        -3.10000       4.10000       3.20000       29888.0
06-06-2000 22:00:00.000              -0.00000                179.900       2.70000      -4.70000       4.10000              6.90000         443.000        -4.50000       4.20000       3.70000       44088.0
06-06-2000 23:00:00.000              -0.00000                179.900       4.00000      -2.20000     -0.500000              5.80000         435.000       -0.500000      0.800000       5.10000       102510.
07-06-2000 00:00:00.000              -0.00000                179.900       2.60000      -3.80000     -0.800000              5.90000         446.000       -0.700000       1.80000       5.60000       94094.0
07-06-2000 01:00:00.000              -0.00000                180.000       3.10000      -2.30000       1.30000              5.50000         437.000        -2.60000       1.20000       5.40000       104341.
07-06-2000 02:00:00.000               0.00000                180.000       2.70000      -6.00000       1.70000              6.80000         447.000        -1.60000       3.80000       5.70000       87676.0
07-06-2000 03:00:00.000               0.00000                180.100       3.50000      -5.10000       2.60000              6.90000         445.000        -1.70000       3.30000       5.80000       89542.0
07-06-2000 04:00:00.000               0.00000                180.100       2.20000      -3.80000       1.40000              5.70000         453.000        -1.70000       2.90000       5.90000       126608.
07-06-2000 05:00:00.000               0.00000                180.100       2.60000      -3.40000       2.00000              5.80000         454.000        -2.70000       2.80000       6.00000       164124.
07-06-2000 06:00:00.000               0.00000                180.200       3.80000      -1.80000     -0.300000              5.50000         450.000        -1.10000      0.400000       6.10000       200838.
07-06-2000 07:00:00.000               0.00000                180.200       2.90000      -4.80000      -3.30000              6.80000         464.000         1.40000       1.10000       5.70000       148880.
07-06-2000 08:00:00.000               0.00000                180.300       2.20000      -5.70000     -0.700000              7.00000         485.000       -0.500000      0.600000       5.00000       177012.
07-06-2000 09:00:00.000               0.00000                180.300       2.50000      -4.20000     -0.100000              6.60000         494.000       -0.700000     -0.300000       4.70000       203708.
07-06-2000 10:00:00.000               0.00000                180.300       3.30000      -2.40000      -1.00000              6.40000         493.000       -0.500000      -1.00000       5.10000       195842.
07-06-2000 11:00:00.000               0.00000                180.400       4.80000       1.40000       1.90000              6.20000         492.000        -3.40000      -3.70000       5.10000       219337.
07-06-2000 12:00:00.000              0.100000                180.400       3.30000      -2.20000       4.10000              6.50000         502.000        -4.60000     -0.500000       4.50000       181426.
07-06-2000 13:00:00.000              0.100000                180.500       3.50000      -2.00000       2.30000              6.10000         502.000        -3.20000     -0.400000       4.40000       182699.
07-06-2000 14:00:00.000              0.100000                180.500       5.00000       2.20000     -0.300000              5.90000         494.000        -1.20000      -4.30000       4.20000       200904.
07-06-2000 15:00:00.000              0.100000                180.500       4.50000      0.700000       1.60000              6.00000         503.000        -2.70000      -1.90000       3.90000       202081.
07-06-2000 16:00:00.000              0.100000                180.600       3.10000      -3.10000      0.300000              5.80000         509.000        -1.80000       1.80000       3.80000       195385.
07-06-2000 17:00:00.000              0.100000                180.600       2.80000      -3.90000      -1.10000              5.70000         508.000        -1.40000       1.80000       3.70000       194759.
07-06-2000 18:00:00.000              0.100000                180.700       1.30000      -4.40000      -1.50000              5.60000         519.000        -1.60000       1.90000       3.70000       189771.
07-06-2000 19:00:00.000              0.100000                180.700       1.20000      -1.10000     -0.700000              5.10000         522.000        -2.30000     -0.800000       3.90000       222473.
07-06-2000 20:00:00.000              0.100000                180.700      -2.50000     -0.800000      -3.80000              5.80000         551.000        0.400000     -0.700000       4.20000       182690.
07-06-2000 21:00:00.000              0.100000                180.800      -2.50000     -0.200000      -4.70000              5.80000         551.000         1.40000      -1.00000       4.20000       166456.
07-06-2000 22:00:00.000              0.100000                180.800     -0.400000     -0.800000      -3.10000              5.40000         545.000        0.900000     -0.400000       3.70000       194082.
07-06-2000 23:00:00.000              0.100000                180.900       1.00000      -2.40000       2.10000              5.90000         532.000        -2.90000      0.700000       3.60000       199980.
08-06-2000 00:00:00.000              0.100000                180.900       2.10000      -4.10000       3.10000              6.30000         521.000        -3.20000       1.60000       3.70000       192488.
08-06-2000 01:00:00.000              0.100000                180.900      0.800000      -4.80000       2.50000              6.50000         532.000        -3.00000       1.80000       4.00000       202966.
08-06-2000 02:00:00.000              0.100000                181.000     -0.200000      -3.90000      -1.60000              6.30000         540.000       -0.500000      0.300000       4.20000       196163.
08-06-2000 03:00:00.000              0.100000                181.000      -1.20000      -2.90000      -4.80000              6.40000         545.000         1.30000      -1.10000       4.50000       180641.
08-06-2000 04:00:00.000              0.100000                181.100       1.90000      -2.10000      -3.20000              6.10000         532.000       -0.600000      -1.20000       3.90000       224600.
08-06-2000 05:00:00.000              0.100000                181.100       1.70000     -0.400000      -4.60000              5.80000         529.000        0.700000      -2.60000       4.10000       227788.
08-06-2000 06:00:00.000              0.100000                181.100       3.90000     -0.400000      -1.40000              6.00000         516.000        -1.10000      -2.20000       3.80000       242396.
08-06-2000 07:00:00.000              0.100000                181.200       1.00000      -1.90000       3.80000              6.30000         533.000        -4.00000      -1.40000       3.80000       238475.
08-06-2000 08:00:00.000              0.200000                181.200       2.40000      -3.70000       2.70000              6.80000         519.000        -3.30000     -0.400000       3.70000       224873.
08-06-2000 09:00:00.000              0.200000                181.300       2.20000      -9.00000      -2.10000              14.4000         661.000        -4.30000       1.00000       7.90000       579409.
08-06-2000 10:00:00.000              0.200000                181.300       4.40000      -16.1000       1.90000              19.1000         768.000        -2.50000       3.90000       10.7000       962327.
08-06-2000 11:00:00.000              0.200000                181.300       3.00000      -12.2000       3.90000              16.1000         769.000        0.900000       3.20000       10.7000       925113.
08-06-2000 12:00:00.000              0.200000                181.400       2.10000      -13.9000      -5.90000              16.1000         772.000        0.900000       6.20000       11.5000       858347.
08-06-2000 13:00:00.000              0.200000                181.400       5.50000      -19.7000       2.70000              24.9000         765.000       -0.700000      0.700000       15.4000       251727.
08-06-2000 14:00:00.000              0.200000                181.400       5.30000      -18.4000      -6.10000              21.4000         743.000         3.30000       2.70000       13.2000       394234.
08-06-2000 15:00:00.000              0.200000                181.500       7.30000      -9.90000      -2.70000              14.7000         753.000       -0.800000      0.400000       19.5000       325902.
08-06-2000 16:00:00.000              0.200000                181.500       13.4000      -1.30000      -7.30000              16.4000         765.000        -1.70000     -0.100000       8.40000       305715.
08-06-2000 17:00:00.000              0.200000                181.600       16.6000      0.300000      -5.80000              17.7000         765.000       -0.100000      -1.70000       4.10000       360909.
08-06-2000 18:00:00.000              0.200000                181.600       15.6000       3.90000      -4.50000              16.8000         774.000        0.600000       1.20000       2.70000       166908.
08-06-2000 19:00:00.000              0.200000                181.600       13.8000       5.40000      -2.80000              15.2000         760.000         1.60000      0.600000       2.50000       171734.
08-06-2000 20:00:00.000              0.200000                181.700       14.5000       1.90000      0.600000              15.0000         744.000         2.00000      0.400000       2.00000       285590.
08-06-2000 21:00:00.000              0.200000                181.700       13.9000       2.20000       1.80000              14.7000         730.000         2.00000      -1.40000       1.70000       228873.
08-06-2000 22:00:00.000              0.200000                181.800       13.8000     -0.400000       1.90000              14.1000         720.000         2.40000     -0.800000       1.70000       193417.
08-06-2000 23:00:00.000              0.200000                181.800       13.2000      -2.00000       1.80000              13.5000         703.000         2.30000      -2.20000       1.20000       223175.
09-06-2000 00:00:00.000              0.200000                181.800       12.0000      -1.90000       4.10000              13.1000         695.000        0.900000      -2.90000       1.60000       140952.
09-06-2000 01:00:00.000              0.200000                181.900       11.8000      -1.90000       4.30000              12.8000         678.000         1.50000      -3.00000       1.80000       121354.
09-06-2000 02:00:00.000              0.200000                181.900       11.6000       0.00000       3.60000              12.2000         669.000         2.40000      -3.90000       1.70000       97009.0
09-06-2000 03:00:00.000              0.200000                182.000       11.0000      0.400000       2.60000              11.5000         665.000         3.90000      -4.30000       1.70000       87262.0
09-06-2000 04:00:00.000              0.300000                182.000       10.7000      -1.60000      0.900000              10.9000         649.000         4.90000      -2.40000       1.90000       85827.0
09-06-2000 05:00:00.000              0.300000                182.000       10.0000      0.200000       2.20000              10.4000         639.000         3.20000      -3.50000       2.30000       69780.0
09-06-2000 06:00:00.000              0.300000                182.100       9.60000      0.900000       2.10000              9.90000         630.000         3.30000      -2.80000       2.60000       60802.0
09-06-2000 07:00:00.000              0.300000                182.100       9.50000     -0.400000      0.900000              9.70000         628.000         3.00000     -0.600000       2.90000       48607.0
09-06-2000 08:00:00.000              0.300000                182.200       8.90000      0.300000       3.10000              9.50000         622.000         1.40000      -1.50000       2.60000       34513.0
09-06-2000 09:00:00.000              0.300000                182.200       8.60000       1.70000       2.10000              9.10000         621.000         1.80000      -2.60000       2.90000       30739.0
09-06-2000 10:00:00.000              0.300000                182.200       8.60000       1.10000      0.700000              8.70000         613.000         1.70000      -1.90000       2.90000       25330.0
09-06-2000 11:00:00.000              0.300000                182.300       8.20000      0.600000       1.80000              8.60000         600.000        0.700000      -1.20000       2.90000       26390.0
